AL, 11, 2023082506,   , BEST,   0, 195N,  436W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082512,   , BEST,   0, 201N,  449W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082518,   , BEST,   0, 210N,  461W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082600,   , BEST,   0, 223N,  473W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082606,   , BEST,   0, 232N,  483W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082612,   , BEST,   0, 240N,  488W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082618,   , BEST,   0, 243N,  489W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082700,   , BEST,   0, 247N,  490W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082706,   , BEST,   0, 252N,  491W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082712,   , BEST,   0, 258N,  492W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082718,   , BEST,   0, 262N,  494W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082800,   , BEST,   0, 270N,  499W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082806,   , BEST,   0, 276N,  504W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082812,   , BEST,   0, 279N,  510W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082818,   , BEST,   0, 279N,  513W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082900,   , BEST,   0, 278N,  517W,  30, 1016, LO,   0,    ,    0,    0,    0,    0, 1018,  100,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082906,   , BEST,   0, 277N,  516W,  30, 1016, LO,   0,    ,    0,    0,    0,    0, 1018,  100,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082912,   , BEST,   0, 279N,  515W,  30, 1015, TD,   0,    ,    0,    0,    0,    0, 1018,  100,  40,  40,   0,   L,   0,    ,   0,   0,     ELEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, TRANSITIONED, alC22023 to al112023, 
AL, 11, 2023082918,   , BEST,   0, 280N,  517W,  30, 1014, TD,   0,    ,    0,    0,    0,    0, 1018,  100,  40,  40,   0,   L,   0,    ,   0,   0,     ELEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023083000,   , BEST,   0, 281N,  523W,  30, 1014, TD,   0,    ,    0,    0,    0,    0, 1018,  100,  40,  40,   0,   L,   0,    ,   0,   0,     ELEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023083006,   , BEST,   0, 281N,  521W,  30, 1014, TD,   0,    ,    0,    0,    0,    0, 1018,  100,  40,  40,   0,   L,   0,    ,   0,   0,     ELEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023083012,   , BEST,   0, 282N,  521W,  30, 1014, TD,   0,    ,    0,    0,    0,    0, 1018,  100,  40,  40,   0,   L,   0,    ,   0,   0,     ELEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023083018,   , BEST,   0, 283N,  523W,  30, 1014, TD,   0,    ,    0,    0,    0,    0, 1018,  100,  40,  40,   0,   L,   0,    ,   0,   0,     ELEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023083100,   , BEST,   0, 283N,  521W,  30, 1014, TD,   0,    ,    0,    0,    0,    0, 1018,  100,  40,  40,   0,   L,   0,    ,   0,   0,     ELEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023083106,   , BEST,   0, 286N,  522W,  35, 1011, TS,  34, NEQ,   40,    0,    0,    0, 1015,  100,  40,  45,   0,   L,   0,    ,   0,   0,       JOSE, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023083112,   , BEST,   0, 293N,  522W,  40, 1008, TS,  34, NEQ,   40,   20,    0,    0, 1015,  100,  40,  50,   0,   L,   0,    ,   0,   0,       JOSE, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023083118,   , BEST,   0, 304N,  523W,  35, 1009, TS,  34, NEQ,   40,   40,    0,    0, 1013,  100,  40,  45,   0,   L,   0,    ,   0,   0,       JOSE, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023090100,   , BEST,   0, 316N,  523W,  45,  999, TS,  34, NEQ,   40,   40,   30,    0, 1013,  100,  40,   0,   0,   L,   0,    ,   0,   0,       JOSE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023090106,   , BEST,   0, 328N,  522W,  50,  997, TS,  34, NEQ,   40,   40,   30,    0, 1013,  100,  20,  60,   0,   L,   0,    ,   0,   0,       JOSE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023090106,   , BEST,   0, 328N,  522W,  50,  997, TS,  50, NEQ,   20,    0,    0,    0, 1013,  100,  20,  60,   0,   L,   0,    ,   0,   0,       JOSE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
